Nr	Group	Position	Locus	LOD	# Iter.	mu_A	mu_H	mu_B	Variance	% Expl.	Additive	Dominance	GIC
7430	22	195.299	i50987Gb	0.43	1	 1.50000	 0.571429	 0.571429	 2.45320	  6.6	 0.464286	-0.464286	1.000
7431	22	196.299		0.43	1	 1.50005	 0.571378	 0.571429	 2.45320	  6.6	 0.464311	-0.464362	0.991
7432	22	196.572	i55555Gb	0.43	1	 1.50000	 0.571429	 0.571429	 2.45320	  6.6	 0.464286	-0.464286	1.000
7433	22	197.572		0.43	1	 1.50005	 0.606537	 0.511752	 2.45174	  6.6	 0.494149	-0.399364	0.991
7434	22	197.846	i38801Gh	0.43	1	 1.50000	 0.615385	 0.500000	 2.45093	  6.6	 0.500000	-0.384615	1.000
7435	22	198.846		0.45	1	 1.50028	 0.662449	 0.444186	 2.44557	  6.9	 0.528048	-0.309784	0.975
7436	22	199.846		0.47	1	 1.50019	 0.707340	 0.408037	 2.43820	  7.1	 0.546077	-0.246774	0.982
7437	22	200.439	i01117Gh	0.48	1	 1.50000	 0.727273	 0.400000	 2.43386	  7.3	 0.550000	-0.222727	1.000
7438	22	201.439		0.56	1	 1.59342	 0.707867	 0.383328	 2.40300	  8.5	 0.605044	-0.280505	0.967
7439	22	202.439		0.62	1	 1.65697	 0.713867	 0.363601	 2.37786	  9.4	 0.646683	-0.296417	0.950
7440	22	203.439		0.67	1	 1.69318	 0.736445	 0.345659	 2.35915	 10.1	 0.673762	-0.282976	0.947
7441	22	204.439		0.71	1	 1.70977	 0.765359	 0.333913	 2.34587	 10.6	 0.687929	-0.256483	0.959
7442	22	205.439		0.73	1	 1.71435	 0.791854	 0.331493	 2.33687	 11.0	 0.691428	-0.231068	0.986
7443	22	205.827	i11256Gh	0.74	1	 1.71429	 0.800000	 0.333333	 2.33432	 11.1	 0.690476	-0.223810	1.000
7444	22	205.827	i14225Gh	0.74	1	 1.71429	 0.800000	 0.333333	 2.33432	 11.1	 0.690476	-0.223810	1.000
7445	22	205.827	i52388Gb	0.74	1	 1.71429	 0.800000	 0.333333	 2.33432	 11.1	 0.690476	-0.223810	1.000
7446	22	206.827		0.66	1	 1.65267	 0.790204	 0.334990	 2.36235	 10.0	 0.658839	-0.203625	0.975
7447	22	207.827		0.57	1	 1.56159	 0.794237	 0.349177	 2.39695	  8.7	 0.606204	-0.161145	0.982
7448	22	208.418	i17326Gh	0.52	1	 1.50000	 0.800000	 0.363636	 2.41881	  7.9	 0.568182	-0.131818	1.000
7449	22	209.418		0.61	1	 1.60090	 0.791566	 0.341773	 2.38246	  9.3	 0.629562	-0.179769	0.975
7450	22	210.418		0.70	1	 1.68110	 0.792646	 0.332611	 2.35022	 10.5	 0.674246	-0.214211	0.981
7451	22	211.021	i00292Gh	0.74	1	 1.71379	 0.800502	 0.333044	 2.33443	 11.1	 0.690373	-0.222915	1.000
7452	22	212.021		0.72	1	 1.73391	 0.799526	 0.330775	 2.34210	 10.8	 0.701567	-0.232816	0.964
7453	22	213.021		0.69	1	 1.74777	 0.800778	 0.330847	 2.35177	 10.4	 0.708463	-0.238531	0.939
7454	22	214.021		0.66	1	 1.75356	 0.804620	 0.333416	 2.36353	 10.0	 0.710074	-0.238869	0.922
7455	22	215.021		0.62	1	 1.74966	 0.811099	 0.338657	 2.37741	  9.4	 0.705501	-0.233059	0.916
7456	22	216.021		0.58	1	 1.73491	 0.819885	 0.346783	 2.39328	  8.8	 0.694065	-0.220964	0.918
7457	22	217.021		0.54	1	 1.70887	 0.830294	 0.358018	 2.41089	  8.2	 0.675429	-0.203152	0.930
7458	22	218.021		0.49	1	 1.67190	 0.841422	 0.372539	 2.42983	  7.5	 0.649681	-0.180798	0.951
7459	22	219.021		0.44	1	 1.62512	 0.852312	 0.390399	 2.44961	  6.7	 0.617360	-0.155447	0.982
7460	22	219.495	i38414Gh	0.41	1	 1.60000	 0.857143	 0.400000	 2.45911	  6.3	 0.600000	-0.142857	1.000
7461	22	220.495		0.47	1	 1.66150	 0.830516	 0.388330	 2.43828	  7.1	 0.636585	-0.194398	0.966
7462	22	221.495		0.52	1	 1.70977	 0.803250	 0.379380	 2.41795	  7.9	 0.665193	-0.241324	0.943
7463	22	222.495		0.57	1	 1.74181	 0.777817	 0.372813	 2.39905	  8.6	 0.684497	-0.279493	0.932
7464	22	223.495		0.61	1	 1.75641	 0.756469	 0.368220	 2.38239	  9.3	 0.694093	-0.305845	0.933
7465	22	224.495		0.65	1	 1.75439	 0.740719	 0.365268	 2.36851	  9.8	 0.694561	-0.319110	0.945
7466	22	225.495		0.68	1	 1.73826	 0.731077	 0.363771	 2.35760	 10.2	 0.687243	-0.319937	0.969
7467	22	226.402	i11254Gh	0.70	1	 1.71429	 0.727273	 0.363636	 2.35020	 10.5	 0.675325	-0.311688	1.000
7468	22	227.402		0.67	1	 1.71434	 0.682991	 0.386701	 2.35922	 10.1	 0.663821	-0.367531	0.991
7469	22	227.675	i30842Gh	0.67	1	 1.71429	 0.666667	 0.400000	 2.36190	 10.0	 0.657143	-0.390476	1.000
7470	22	227.675	i43474Gh	0.67	1	 1.71429	 0.666667	 0.400000	 2.36190	 10.0	 0.657143	-0.390476	1.000
7471	22	228.675		0.60	1	 1.65740	 0.651324	 0.410028	 2.38835	  9.0	 0.623688	-0.382392	0.975
7472	22	229.675		0.51	1	 1.56505	 0.656481	 0.429024	 2.42250	  7.7	 0.568015	-0.340557	0.982
7473	22	230.269	i52725Gb	0.45	1	 1.50000	 0.666667	 0.444444	 2.44444	  6.9	 0.527778	-0.305556	1.000
7474	22	231.269		0.61	1	 1.68845	 0.611466	 0.444437	 2.38171	  9.3	 0.622004	-0.454975	0.991
7475	22	231.543	i11164Gh	0.64	1	 1.71429	 0.615385	 0.444444	 2.36992	  9.7	 0.634921	-0.463980	1.000
7476	22	231.543	i57042Gb	0.64	1	 1.71429	 0.615385	 0.444444	 2.36992	  9.7	 0.634921	-0.463980	1.000
7477	22	231.543	i11190Gh	0.64	1	 1.71429	 0.615385	 0.444444	 2.36992	  9.7	 0.634921	-0.463980	1.000
7478	22	231.543	i11178Gh	0.64	1	 1.71429	 0.615385	 0.444444	 2.36992	  9.7	 0.634921	-0.463980	1.000
7479	22	231.543	i50462Gb	0.64	1	 1.71429	 0.615385	 0.444444	 2.36992	  9.7	 0.634921	-0.463980	1.000
7480	22	231.543	i58475Gb	0.64	1	 1.71429	 0.615385	 0.444444	 2.36992	  9.7	 0.634921	-0.463980	1.000
7481	22	231.543	i59194Gb	0.64	1	 1.71429	 0.615385	 0.444444	 2.36992	  9.7	 0.634921	-0.463980	1.000
7482	22	232.543		0.58	1	 1.65397	 0.624902	 0.427253	 2.39473	  8.8	 0.613359	-0.415710	0.969
7483	22	233.543		0.50	1	 1.56181	 0.662431	 0.411815	 2.42467	  7.6	 0.574999	-0.324383	0.958
7484	22	234.543		0.42	1	 1.45226	 0.725434	 0.399413	 2.45429	  6.5	 0.526426	-0.200405	0.965
7485	22	235.543		0.36	1	 1.34377	 0.802371	 0.393016	 2.47876	  5.6	 0.475375	-0.0660202	0.991
7486	22	235.658	i48864Gh	0.36	1	 1.33207	 0.811437	 0.392803	 2.48112	  5.5	 0.469633	-0.0509989	0.995
7487	22	235.658	i62884Gt	0.36	1	 1.33207	 0.811437	 0.392803	 2.48112	  5.5	 0.469633	-0.0509989	0.995
7488	22	236.658		0.26	1	 1.18487	 0.965530	 0.392302	 2.51777	  4.1	 0.396287	 0.176942	0.971
7489	22	237.513	i41240Gh	0.25	1	 1.01997	 1.10226	 0.389916	 2.52368	  3.9	 0.315027	 0.397314	0.974
7490	22	238.513		0.25	1	 1.02628	 1.11134	 0.380765	 2.52208	  3.9	 0.322760	 0.407811	0.937
7491	22	239.513		0.26	1	 1.03321	 1.12075	 0.371446	 2.52028	  4.0	 0.330880	 0.418423	0.902
7492	22	240.513		0.26	1	 1.04077	 1.13053	 0.361957	 2.51829	  4.1	 0.339406	 0.429166	0.868
7493	22	241.513		0.27	1	 1.04901	 1.14071	 0.352301	 2.51608	  4.2	 0.348354	 0.440058	0.837
7494	22	242.513		0.27	1	 1.05795	 1.15134	 0.342479	 2.51364	  4.3	 0.357734	 0.451128	0.809
7495	22	243.513		0.28	1	 1.06760	 1.16246	 0.332496	 2.51096	  4.4	 0.367552	 0.462412	0.782
7496	22	244.513		0.29	1	 1.07797	 1.17412	 0.322360	 2.50802	  4.5	 0.377805	 0.473956	0.756
7497	22	245.513		0.30	1	 1.08904	 1.18638	 0.312082	 2.50481	  4.6	 0.388481	 0.485818	0.733
7498	22	246.513		0.31	1	 1.10079	 1.19930	 0.301679	 2.50131	  4.7	 0.399554	 0.498066	0.712
7499	22	247.513		0.31	1	 1.11314	 1.21294	 0.291171	 2.49751	  4.9	 0.410984	 0.510786	0.692
7500	22	248.513		0.32	1	 1.12601	 1.22738	 0.280587	 2.49340	  5.0	 0.422713	 0.524077	0.675
7501	22	249.513		0.34	1	 1.13928	 1.24268	 0.269964	 2.48897	  5.2	 0.434658	 0.538055	0.659
7502	22	250.513		0.35	1	 1.15277	 1.25891	 0.259345	 2.48421	  5.4	 0.446711	 0.552858	0.644
7503	22	251.513		0.36	1	 1.16625	 1.27616	 0.248786	 2.47910	  5.6	 0.458733	 0.568643	0.632
7504	22	252.513		0.38	1	 1.17944	 1.29449	 0.238354	 2.47366	  5.8	 0.470544	 0.585592	0.621
7505	22	253.513		0.39	1	 1.19198	 1.31397	 0.228125	 2.46788	  6.0	 0.481925	 0.603918	0.612
7506	22	254.513		0.41	1	 1.20340	 1.33466	 0.218193	 2.46175	  6.2	 0.492601	 0.623864	0.604
7507	22	255.513		0.42	1	 1.21314	 1.35661	 0.208662	 2.45529	  6.5	 0.502237	 0.645715	0.598
7508	22	256.513		0.44	1	 1.22050	 1.37988	 0.199649	 2.44851	  6.7	 0.510425	 0.669809	0.594
7509	22	257.513		0.46	1	 1.22462	 1.40450	 0.191286	 2.44142	  7.0	 0.516668	 0.696546	0.591
7510	22	258.513		0.48	1	 1.22444	 1.43049	 0.183716	 2.43405	  7.3	 0.520362	 0.726415	0.590
7511	22	259.513		0.50	1	 1.21862	 1.45788	 0.177091	 2.42642	  7.6	 0.520765	 0.760025	0.591
7512	22	260.513		0.52	1	 1.20549	 1.48668	 0.171569	 2.41855	  7.9	 0.516961	 0.798146	0.593
7513	22	261.513		0.54	1	 1.18292	 1.51690	 0.167312	 2.41050	  8.2	 0.507802	 0.841785	0.597
7514	22	262.513		0.56	1	 1.14812	 1.54858	 0.164483	 2.40228	  8.5	 0.491816	 0.892283	0.603
7515	22	263.513		0.58	1	 1.09739	 1.58179	 0.163235	 2.39395	  8.8	 0.467079	 0.951477	0.610
7516	22	264.513		0.60	1	 1.02571	 1.61665	 0.163712	 2.38554	  9.1	 0.430997	 1.02194	0.618
7517	22	265.513		0.63	1	 0.925963	 1.65340	 0.166042	 2.37708	  9.5	 0.379960	 1.10740	0.629
7518	22	266.513		0.65	1	 0.787867	 1.69242	 0.170335	 2.36861	  9.8	 0.308766	 1.21332	0.641
7519	22	267.513		0.67	1	 0.595920	 1.73436	 0.176680	 2.36010	 10.1	 0.209620	 1.34806	0.655
7520	22	268.513		0.69	1	 0.325859	 1.78027	 0.185150	 2.35154	 10.4	 0.0703544	 1.52477	0.670
7521	22	269.513		0.72	1	-0.0619809	 1.83181	 0.195823	 2.34282	 10.8	-0.128902	 1.76489	0.688
7522	22	270.513		0.74	1	-0.635629	 1.89163	 0.208819	 2.33369	 11.1	-0.422224	 2.10503	0.707
7523	22	271.513		0.77	1	-1.51809	 1.96389	 0.224395	 2.32371	 11.5	-0.871241	 2.61073	0.728
7524	22	272.513		0.80	1	-2.94428	 2.05497	 0.243184	 2.31192	 11.9	-1.59373	 3.40552	0.750
7525	22	273.513		0.84	1	-5.38317	 2.17338	 0.266781	 2.29640	 12.5	-2.82498	 4.73157	0.775
7526	22	274.513		0.91	1	-9.75449	 2.32277	 0.299142	 2.27337	 13.4	-5.02681	 7.05044	0.801
7527	22	275.513		1.01	1	-17.3346	 2.45947	 0.348457	 2.23759	 14.8	-8.84154	 10.9526	0.830
7528	22	276.513		1.12	1	-26.3293	 2.37245	 0.417456	 2.19678	 16.3	-13.3734	 15.3284	0.860
7529	22	277.513		1.13	1	-26.5156	 1.89681	 0.466537	 2.19349	 16.5	-13.4911	 14.9213	0.893
7530	22	277.743	i19916Gh	1.11	1	-24.9018	 1.77778	 0.470588	 2.19968	 16.2	-12.6862	 13.9934	0.900
7531	22	278.743		0.83	1	 3.94999	 1.59460	 0.358638	 2.30184	 12.3	 1.79567	-0.559715	0.869
7532	22	279.743		1.02	1	 14.6021	 1.06058	 0.341006	 2.23420	 14.9	 7.13057	-6.41099	0.841
7533	22	280.743		1.16	1	 13.4558	 0.862163	 0.354159	 2.18460	 16.8	 6.55080	-6.04280	0.815
7534	22	281.743		1.23	1	 11.3009	 0.794789	 0.365073	 2.16045	 17.7	 5.46792	-5.03820	0.792
7535	22	282.743		1.26	1	 9.55164	 0.770306	 0.372824	 2.14883	 18.2	 4.58941	-4.19193	0.771
7536	22	283.743		1.28	1	 8.22852	 0.761283	 0.378885	 2.14370	 18.3	 3.92482	-3.54242	0.752
7537	22	284.743		1.28	1	 7.22061	 0.757755	 0.384309	 2.14231	 18.4	 3.41815	-3.04470	0.737
7538	22	285.743		1.28	1	 6.43691	 0.755357	 0.389753	 2.14328	 18.4	 3.02358	-2.65797	0.723
7539	22	286.743		1.27	1	 5.81457	 0.751770	 0.395635	 2.14587	 18.3	 2.70947	-2.35333	0.712
7540	22	287.743		1.26	1	 5.31106	 0.745475	 0.402233	 2.14961	 18.1	 2.45442	-2.11117	0.703
7541	22	288.743		1.25	1	 4.89722	 0.735251	 0.409739	 2.15421	 17.9	 2.24374	-1.91823	0.696
7542	22	289.743		1.23	1	 4.55259	 0.719936	 0.418290	 2.15945	 17.7	 2.06715	-1.76550	0.692
7543	22	290.743		1.21	1	 4.26251	 0.698278	 0.427989	 2.16515	 17.5	 1.91726	-1.64697	0.690
7544	22	291.743		1.20	1	 4.01623	 0.668821	 0.438911	 2.17120	 17.3	 1.78866	-1.55875	0.691
7545	22	292.743		1.18	1	 3.80572	 0.629791	 0.451116	 2.17745	 17.1	 1.67730	-1.49863	0.694
7546	22	293.743		1.16	1	 3.62483	 0.578949	 0.464647	 2.18380	 16.8	 1.58009	-1.46579	0.699
7547	22	294.743		1.14	1	 3.46875	 0.513422	 0.479537	 2.19016	 16.6	 1.49460	-1.46072	0.706
7548	22	295.743		1.12	1	 3.33358	 0.429484	 0.495796	 2.19640	 16.3	 1.41889	-1.48520	0.716
7549	22	296.743		1.11	1	 3.21601	 0.322297	 0.513396	 2.20243	 16.1	 1.35131	-1.54240	0.728
7550	22	297.743		1.09	1	 3.11293	 0.185684	 0.532229	 2.20814	 15.9	 1.29035	-1.63690	0.743
7551	22	298.743		1.08	1	 3.02105	 0.0121033	 0.552018	 2.21342	 15.7	 1.23452	-1.77443	0.760
7552	22	299.743		1.06	1	 2.93622	-0.206663	 0.572160	 2.21816	 15.5	 1.18203	-1.96085	0.779
7553	22	300.743		1.05	1	 2.85261	-0.476918	 0.591426	 2.22233	 15.4	 1.13059	-2.19894	0.801
7554	22	301.743		1.04	1	 2.76172	-0.796274	 0.607547	 2.22600	 15.2	 1.07709	-2.48091	0.825
7555	22	302.743		1.03	1	 2.65215	-1.13999	 0.616856	 2.22952	 15.1	 1.01765	-2.77450	0.852
7556	22	303.743		1.02	1	 2.51270	-1.44329	 0.614811	 2.23364	 14.9	 0.948946	-3.00705	0.882
7557	22	304.743		1.00	1	 2.34145	-1.60164	 0.598673	 2.23947	 14.7	 0.871390	-3.07171	0.914
7558	22	305.743		0.98	1	 2.15581	-1.52465	 0.571671	 2.24771	 14.4	 0.792069	-2.88839	0.949
7559	22	306.659	i51255Gb	0.95	1	 2.00000	-1.25067	 0.545455	 2.25705	 14.0	 0.727273	-2.52340	0.983
7560	23	0.000	i25142Gh	0.57	1	 0.705882	 2.00000	 0.500000	 2.39757	  8.7	 0.102941	 1.39706	1.000
7561	23	1.000		0.57	1	 0.676346	 2.03251	 0.481718	 2.39695	  8.7	 0.0973144	 1.45348	0.961
7562	23	2.000		0.57	1	 0.645410	 2.06579	 0.463040	 2.39640	  8.7	 0.0911850	 1.51156	0.924
7563	23	3.000		0.58	1	 0.613076	 2.09973	 0.443985	 2.39593	  8.7	 0.0845453	 1.57120	0.889
7564	23	4.000		0.58	1	 0.579362	 2.13421	 0.424575	 2.39557	  8.8	 0.0773938	 1.63225	0.855
7565	23	5.000		0.58	1	 0.544316	 2.16906	 0.404842	 2.39534	  8.8	 0.0697369	 1.69448	0.823
7566	23	6.000		0.58	1	 0.508012	 2.20406	 0.384830	 2.39527	  8.8	 0.0615912	 1.75763	0.793
7567	23	7.000		0.58	1	 0.470565	 2.23894	 0.364593	 2.39538	  8.8	 0.0529856	 1.82136	0.764
7568	23	8.000		0.58	1	 0.432133	 2.27338	 0.344204	 2.39572	  8.7	 0.0439645	 1.88521	0.738
7569	23	9.000		0.58	1	 0.392931	 2.30698	 0.323750	 2.39633	  8.7	 0.0345905	 1.94864	0.712
7570	23	10.000		0.57	1	 0.353237	 2.33929	 0.303341	 2.39724	  8.7	 0.0249479	 2.01100	0.688
7571	23	11.000		0.57	1	 0.313400	 2.36976	 0.283109	 2.39851	  8.6	 0.0151456	 2.07150	0.666
7572	23	12.000		0.56	1	 0.273850	 2.39776	 0.263210	 2.40019	  8.6	 0.00532004	 2.12923	0.645
7573	23	13.000		0.56	1	 0.235101	 2.42260	 0.243826	 2.40233	  8.5	-0.00436245	 2.18313	0.625
7574	23	14.000		0.55	1	 0.197755	 2.44351	 0.225166	 2.40498	  8.4	-0.0137052	 2.23205	0.607
7575	23	15.000		0.54	1	 0.162495	 2.45968	 0.207459	 2.40819	  8.3	-0.0224819	 2.27470	0.590
7576	23	16.000		0.53	1	 0.130074	 2.47027	 0.190955	 2.41201	  8.1	-0.0304403	 2.30976	0.574
7577	23	17.000		0.52	1	 0.101294	 2.47448	 0.175913	 2.41646	  8.0	-0.0373092	 2.33587	0.559
7578	23	18.000		0.51	1	 0.0769746	 2.47153	 0.162591	 2.42156	  7.8	-0.0428082	 2.35175	0.546
7579	23	19.000		0.49	1	 0.0579115	 2.46081	 0.151235	 2.42731	  7.5	-0.0466617	 2.35624	0.534
7580	23	20.000		0.48	1	 0.0448278	 2.44185	 0.142059	 2.43368	  7.3	-0.0486158	 2.34841	0.524
7581	23	21.000		0.46	1	 0.0383203	 2.41442	 0.135233	 2.44062	  7.0	-0.0484564	 2.32765	0.514
7582	23	22.000		0.44	1	 0.0388082	 2.37858	 0.130863	 2.44806	  6.8	-0.0460274	 2.29375	0.506
7583	23	23.000		0.42	1	 0.0464902	 2.33467	 0.128983	 2.45590	  6.5	-0.0412465	 2.24693	0.498
7584	23	24.000		0.40	1	 0.0613163	 2.28335	 0.129547	 2.46401	  6.1	-0.0341156	 2.18791	0.492
7585	23	25.000		0.38	1	 0.0829801	 2.22553	 0.132430	 2.47227	  5.8	-0.0247249	 2.11783	0.487
7586	23	26.000		0.36	1	 0.110934	 2.16239	 0.137433	 2.48054	  5.5	-0.0132492	 2.03820	0.483
7587	23	27.000		0.34	1	 0.144426	 2.09521	 0.144299	 2.48868	  5.2	 6.34623e-05	 1.95085	0.481
7588	23	28.000		0.32	1	 0.182551	 2.02539	 0.152734	 2.49657	  4.9	 0.0149086	 1.85774	0.479
7589	23	29.000		0.30	1	 0.224314	 1.95427	 0.162421	 2.50410	  4.6	 0.0309462	 1.76091	0.479
7590	23	30.000		0.28	1	 0.268691	 1.88316	 0.173047	 2.51118	  4.4	 0.0478219	 1.66229	0.479
7591	23	31.000		0.26	1	 0.314689	 1.81317	 0.184314	 2.51775	  4.1	 0.0651873	 1.56367	0.481
7592	23	32.000		0.25	1	 0.361391	 1.74526	 0.195959	 2.52375	  3.9	 0.0827161	 1.46659	0.484
7593	23	33.000		0.24	1	 0.407991	 1.68020	 0.207758	 2.52918	  3.7	 0.100116	 1.37233	0.488
7594	23	34.000		0.22	1	 0.453805	 1.61853	 0.219531	 2.53403	  3.5	 0.117137	 1.28186	0.493
7595	23	35.000		0.21	1	 0.498288	 1.56062	 0.231144	 2.53831	  3.3	 0.133572	 1.19591	0.500
7596	23	36.000		0.20	1	 0.541021	 1.50668	 0.242501	 2.54204	  3.2	 0.149260	 1.11492	0.507
7597	23	37.000		0.20	1	 0.581704	 1.45677	 0.253547	 2.54527	  3.1	 0.164079	 1.03914	0.516
7598	23	38.000		0.19	1	 0.620142	 1.41084	 0.264253	 2.54804	  2.9	 0.177944	 0.968643	0.526
7599	23	39.000		0.18	1	 0.656226	 1.36877	 0.274618	 2.55037	  2.9	 0.190804	 0.903349	0.537
7600	23	40.000		0.18	1	 0.689916	 1.33037	 0.284655	 2.55233	  2.8	 0.202631	 0.843083	0.549
7601	23	41.000		0.17	1	 0.721230	 1.29541	 0.294392	 2.55394	  2.7	 0.213419	 0.787597	0.562
7602	23	42.000		0.17	1	 0.750223	 1.26364	 0.303865	 2.55525	  2.7	 0.223179	 0.736598	0.577
7603	23	43.000		0.17	1	 0.776980	 1.23481	 0.313113	 2.55630	  2.6	 0.231934	 0.689766	0.593
7604	23	44.000		0.17	1	 0.801607	 1.20866	 0.322176	 2.55712	  2.6	 0.239716	 0.646771	0.610
7605	23	45.000		0.16	1	 0.824220	 1.18494	 0.331092	 2.55775	  2.6	 0.246564	 0.607289	0.629
7606	23	46.000		0.16	1	 0.844941	 1.16342	 0.339898	 2.55821	  2.6	 0.252521	 0.571003	0.649
7607	23	47.000		0.16	1	 0.863894	 1.14388	 0.348626	 2.55852	  2.5	 0.257634	 0.537617	0.670
7608	23	48.000		0.16	1	 0.881201	 1.12610	 0.357301	 2.55872	  2.5	 0.261950	 0.506853	0.693
7609	23	49.000		0.16	1	 0.896981	 1.10992	 0.365946	 2.55882	  2.5	 0.265517	 0.478455	0.717
7610	23	50.000		0.16	1	 0.911346	 1.09515	 0.374579	 2.55884	  2.5	 0.268384	 0.452191	0.743
7611	23	51.000		0.16	1	 0.924403	 1.08166	 0.383211	 2.55879	  2.5	 0.270596	 0.427852	0.770
7612	23	52.000		0.16	1	 0.936253	 1.06930	 0.391850	 2.55868	  2.5	 0.272201	 0.405248	0.799
7613	23	53.000		0.16	1	 0.946988	 1.05795	 0.400501	 2.55854	  2.5	 0.273244	 0.384211	0.829
7614	23	54.000		0.16	1	 0.956696	 1.04752	 0.409162	 2.55836	  2.6	 0.273767	 0.364591	0.861
7615	23	55.000		0.16	1	 0.965457	 1.03790	 0.417833	 2.55816	  2.6	 0.273812	 0.346255	0.895
7616	23	56.000		0.16	1	 0.973345	 1.02901	 0.426508	 2.55794	  2.6	 0.273419	 0.329085	0.931
7617	23	57.000		0.16	1	 0.980429	 1.02078	 0.435179	 2.55771	  2.6	 0.272625	 0.312976	0.968
7618	23	57.522	i39750Gh	0.16	1	 0.983829	 1.01672	 0.439702	 2.55758	  2.6	 0.272064	 0.304959	0.989
7619	23	58.522		0.17	1	 0.945293	 1.04398	 0.441042	 2.55682	  2.6	 0.252126	 0.350815	0.969
7620	23	59.522		0.17	1	 0.911575	 1.07067	 0.442672	 2.55485	  2.7	 0.234451	 0.393549	0.974
7621	23	60.425	i60863Gt	0.18	1	 0.888889	 1.09091	 0.444444	 2.55242	  2.8	 0.222222	 0.424242	1.000
7622	23	61.425		0.16	1	 0.972875	 1.01894	 0.444415	 2.55905	  2.5	 0.264230	 0.310292	0.991
7623	23	61.699	i05565Gh	0.16	1	 1.00000	 1.00000	 0.444444	 2.55939	  2.5	 0.277778	 0.277778	1.000
7624	23	62.699		0.17	1	 1.11303	 0.936243	 0.444420	 2.55460	  2.7	 0.334304	 0.157520	0.991
7625	23	62.972	i05588Gh	0.18	1	 1.14286	 0.923077	 0.444444	 2.55181	  2.8	 0.349206	 0.129426	1.000
7626	23	63.972		0.18	1	 1.15031	 0.919525	 0.443836	 2.55145	  2.8	 0.353238	 0.122451	0.965
7627	23	64.972		0.18	1	 1.15620	 0.916672	 0.443408	 2.55116	  2.8	 0.356395	 0.116868	0.939
7628	23	65.972		0.18	1	 1.16006	 0.914777	 0.443150	 2.55097	  2.8	 0.358456	 0.113171	0.923
7629	23	66.972		0.18	1	 1.16158	 0.914030	 0.443053	 2.55090	  2.8	 0.359261	 0.111716	0.917
7630	23	67.972		0.18	1	 1.16060	 0.914511	 0.443115	 2.55095	  2.8	 0.358744	 0.112652	0.919
7631	23	68.972		0.18	1	 1.15723	 0.916167	 0.443337	 2.55111	  2.8	 0.356947	 0.115882	0.932
7632	23	69.972		0.18	1	 1.15175	 0.918831	 0.443727	 2.55138	  2.8	 0.354012	 0.121091	0.954
7633	23	70.972		0.18	1	 1.14460	 0.922254	 0.444295	 2.55172	  2.8	 0.350152	 0.127807	0.985
7634	23	71.191	i05607Gh	0.18	1	 1.14286	 0.923077	 0.444444	 2.55181	  2.8	 0.349206	 0.129426	0.993
7635	23	72.191		0.47	1	 1.14285	 1.09122	 0.129049	 2.43568	  7.2	 0.506899	 0.455270	0.986
7636	23	72.664	i05614Gh	0.66	1	 1.14286	 1.14286	 0.00000	 2.36453	  9.9	 0.571429	 0.571429	1.000
7637	23	73.664		0.71	1	 1.22715	 1.13736	-0.0255326	 2.34473	 10.7	 0.626343	 0.536547	0.969
7638	23	74.664		0.76	1	 1.33096	 1.12022	-0.0348534	 2.32568	 11.4	 0.682906	 0.472170	0.954
7639	23	75.664		0.82	1	 1.44687	 1.09653	-0.0289380	 2.30666	 12.1	 0.737904	 0.387564	0.957
7640	23	76.664		0.87	1	 1.55970	 1.07391	-0.0103336	 2.28773	 12.9	 0.785018	 0.299220	0.977
7641	23	77.063	i33608Gh	0.89	1	 1.60000	 1.06667	 0.00000	 2.28046	 13.1	 0.800000	 0.266667	0.989
7642	23	78.063		1.03	1	 1.90995	 1.00643	-7.63081e-05	 2.22821	 15.1	 0.955015	 0.0514926	0.978
7643	23	78.462	i32986Gh	1.09	1	 2.00000	 1.00000	 0.00000	 2.20690	 15.9	 1.00000	 0.00000	0.988
7644	23	79.462		0.73	1	 2.00008	 0.867594	 0.281764	 2.33765	 11.0	 0.859158	-0.273329	0.977
7645	23	79.862	i05609Gh	0.64	1	 2.00000	 0.800000	 0.400000	 2.37241	  9.6	 0.800000	-0.400000	0.987
7646	23	80.862		0.67	1	 2.07447	 0.779375	 0.399560	 2.36037	 10.1	 0.837457	-0.457642	0.956
7647	23	81.862		0.70	1	 2.13439	 0.762684	 0.399313	 2.35068	 10.5	 0.867540	-0.504168	0.934
7648	23	82.862		0.71	1	 2.17240	 0.752059	 0.399198	 2.34453	 10.7	 0.886602	-0.533741	0.922
7649	23	83.862		0.72	1	 2.18315	 0.749050	 0.399171	 2.34279	 10.8	 0.891988	-0.542109	0.920
7650	23	84.862		0.71	1	 2.16501	 0.754127	 0.399218	 2.34573	 10.7	 0.882897	-0.527988	0.928
7651	23	85.862		0.69	1	 2.12070	 0.766506	 0.399362	 2.35289	 10.4	 0.860668	-0.493524	0.945
7652	23	86.862		0.66	1	 2.05627	 0.784429	 0.399653	 2.36331	 10.0	 0.828309	-0.443533	0.973
7653	23	87.603	i24924Gh	0.64	1	 2.00000	 0.800000	 0.400000	 2.37241	  9.6	 0.800000	-0.400000	1.000
7654	23	88.603		0.68	1	 2.10088	 0.772563	 0.399721	 2.35591	 10.3	 0.850579	-0.477738	0.967
7655	23	89.603		0.71	1	 2.16600	 0.754791	 0.399609	 2.34525	 10.7	 0.883194	-0.528012	0.950
7656	23	90.603		0.72	1	 2.17840	 0.751401	 0.399593	 2.34322	 10.7	 0.889405	-0.537597	0.946
