Nr	Group	Position	Locus	LOD	# Iter.	mu_A	mu_H	mu_B	Variance	% Expl.	Additive	Dominance	GIC
8353	U	470	i05587Gh	0.06	1	 0.549087	 0.448077	 0.422103	 0.629987	  0.4	 0.0634921	-0.0375180	0.985
8354	U	471	i05589Gh	0.07	1	 0.555556	 0.428571	 0.450000	 0.629669	  0.4	 0.0527778	-0.0742063	1.000
8355	U	472	i05607Gh	0.61	1	 0.682783	 0.420320	 0.278742	 0.608694	  3.7	 0.202020	-0.0604431	0.969
8356	U	473	i05614Gh	0.62	1	 0.666667	 0.433333	 0.263158	 0.608003	  3.9	 0.201754	-0.0315789	1.000
8357	U	474	i05619Gh	0.24	1	 0.555556	 0.500000	 0.294118	 0.622930	  1.5	 0.130719	 0.0751634	1.000
8358	U	475	i05627Gh	0.10	1	 0.555556	 0.405405	 0.500000	 0.628265	  0.7	 0.0277778	-0.122372	1.000
8359	U	476	i05629Gh	0.13	1	 0.533736	 0.389773	 0.533736	 0.627294	  0.8	 0.00000	-0.143963	0.986
8360	U	477	i05633Gh	0.08	1	 0.555556	 0.457143	 0.400000	 0.629180	  0.5	 0.0777778	-0.0206349	1.000
8361	U	478	i05637Gh	0.12	1	 0.578947	 0.441176	 0.400000	 0.627588	  0.8	 0.0894737	-0.0482972	1.000
8362	U	479	i05638Gh	0.13	1	 0.586367	 0.431663	 0.407420	 0.627145	  0.8	 0.0894737	-0.0652313	0.985
8363	U	480	i05642Gh	0.64	1	 0.626880	 0.470751	 0.186880	 0.607507	  3.9	 0.220000	 0.0638710	0.970
8364	U	481	i05645Gh	0.16	1	 0.593531	 0.417774	 0.414584	 0.626193	  1.0	 0.0894737	-0.0862839	0.985
8365	U	482	i05647Gh	0.51	1	 0.647377	 0.326865	 0.431031	 0.612448	  3.2	 0.108173	-0.212340	0.985
8366	U	483	i05655Gh	0.23	1	 0.625110	 0.405296	 0.414584	 0.623395	  1.4	 0.105263	-0.114551	0.986
8367	U	484	i05662Gh	0.81	1	 0.701166	 0.277203	 0.513196	 0.600763	  5.0	 0.0939850	-0.329978	0.969
8368	U	485	i05663Gh	0.80	1	 0.675349	 0.274781	 0.549087	 0.601450	  4.9	 0.0631313	-0.337437	0.985
8369	U	486	i05666Gh	0.06	1	 0.543531	 0.434708	 0.437976	 0.630092	  0.4	 0.0527778	-0.0560458	0.986
8370	U	487	i05687Gh	0.11	1	 0.553531	 0.407324	 0.437976	 0.628204	  0.7	 0.0577778	-0.0884291	0.984
8371	U	488	i05692Gh	0.26	1	 0.608696	 0.375000	 0.444444	 0.622229	  1.6	 0.0821256	-0.151570	1.000
8372	U	489	i05703Gh	0.04	1	 0.471553	 0.429536	 0.527280	 0.630767	  0.3	-0.0278638	-0.0698806	0.972
8373	U	490	i05722Gh	0.40	1	 0.565217	 0.310345	 0.571429	 0.616465	  2.5	-0.00310559	-0.257978	1.000
8374	U	491	i05723Gh	0.09	1	 0.532250	 0.467782	 0.366489	 0.628834	  0.6	 0.0828804	 0.0184127	0.923
8375	U	492	i05733Gh	0.01	1	 0.493531	 0.448077	 0.464119	 0.632014	  0.1	 0.0147059	-0.0307487	0.985
8376	U	493	i05734Gh	0.01	1	 0.493531	 0.445144	 0.464119	 0.631954	  0.1	 0.0147059	-0.0336812	0.985
8377	U	494	i05742Gh	0.06	1	 0.493531	 0.407324	 0.517341	 0.630034	  0.4	-0.0119048	-0.0981117	0.984
8378	U	495	i05743Gh	0.01	1	 0.493531	 0.460198	 0.437976	 0.631932	  0.1	 0.0277778	-0.00555556	0.984
8379	U	496	i05799Gh	0.19	1	 0.472896	 0.587558	 0.356437	 0.624743	  1.2	 0.0582298	 0.172891	0.941
8380	U	497	i05810Gh	0.22	1	 0.480039	 0.551468	 0.313372	 0.623778	  1.4	 0.0833333	 0.154762	0.951
8381	U	498	i05813Gh	0.13	1	 0.448077	 0.545255	 0.374484	 0.627387	  0.8	 0.0367965	 0.133975	0.984
8382	U	499	i05817Gh	0.47	1	 0.392844	 0.672347	 0.339013	 0.613815	  2.9	 0.0269151	 0.306418	0.852
8383	U	500	i05840Gh	0.31	1	 0.583333	 0.482759	 0.300000	 0.620202	  1.9	 0.141667	 0.0410920	1.000
8384	U	501	i05873Gh	0.45	1	 0.593531	 0.303876	 0.564960	 0.614849	  2.8	 0.0142857	-0.275369	0.985
8385	U	502	i06037Gh	0.44	1	 0.404255	 0.473684	 0.857143	 0.615248	  2.7	-0.226444	-0.157015	1.000
8386	U	503	i06110Gh		1								1.000
8387	U	504	i06124Gh	0.00	1	 0.443531	 0.476290	 0.471792	 0.632198	  0.0	-0.0141304	 0.0186282	0.984
8388	U	505	i06201Gh	0.05	1	 0.464119	 0.509660	 0.410198	 0.630555	  0.3	 0.0269608	 0.0725016	0.985
8389	U	506	i06285Gh	0.01	1	 0.500000	 0.441176	 0.481481	 0.631823	  0.1	 0.00925926	-0.0495643	1.000
8390	U	507	i06289Gh	0.01	1	 0.500000	 0.441176	 0.481481	 0.631823	  0.1	 0.00925926	-0.0495643	1.000
8391	U	508	i06295Gh	0.01	1	 0.500000	 0.441176	 0.481481	 0.631823	  0.1	 0.00925926	-0.0495643	1.000
8392	U	509	i06297Gh	0.01	1	 0.500000	 0.441176	 0.481481	 0.631823	  0.1	 0.00925926	-0.0495643	1.000
8393	U	510	i06386Gh	0.08	1	 0.536832	 0.407420	 0.507420	 0.629105	  0.5	 0.0147059	-0.114706	0.986
8394	U	511	i06396Gh		1								1.000
8395	U	512	i06424Gh	0.46	1	 0.340753	 0.613481	 0.340753	 0.614176	  2.9	-2.77556e-17	 0.272727	0.986
8396	U	513	i06439Gh	0.56	1	 0.600000	 0.303030	 0.600000	 0.610544	  3.5	 0.00000	-0.296970	1.000
8397	U	514	i06445Gh	0.15	1	 0.533333	 0.382353	 0.541667	 0.626316	  1.0	-0.00416667	-0.155147	1.000
8398	U	515	i06446Gh		1								1.000
8399	U	516	i06448Gh	0.16	1	 0.507420	 0.538670	 0.364563	 0.625845	  1.0	 0.0714286	 0.102679	0.986
8400	U	517	i06449Gh	0.16	1	 0.507420	 0.538670	 0.364563	 0.625845	  1.0	 0.0714286	 0.102679	0.986
8401	U	518	i06454Gh	0.24	1	 0.428571	 0.382353	 0.600000	 0.622712	  1.5	-0.0857143	-0.131933	1.000
8402	U	519	i06457Gh		1								1.000
8403	U	520	i06458Gh	0.14	1	 0.493531	 0.387471	 0.549087	 0.626923	  0.9	-0.0277778	-0.133838	0.986
8404	U	521	i06460Gh	0.13	1	 0.552334	 0.387155	 0.536460	 0.627113	  0.8	 0.00793651	-0.157242	0.919
8405	U	522	i06463Gh	0.20	1	 0.333333	 0.428571	 0.576923	 0.624442	  1.3	-0.121795	-0.0265568	1.000
8406	U	523	i06490Gh	0.34	1	 0.464119	 0.348370	 0.618531	 0.618863	  2.1	-0.0772059	-0.192955	0.985
8407	U	524	i06491Gh	0.29	1	 0.470588	 0.354839	 0.600000	 0.620987	  1.8	-0.0647059	-0.180455	1.000
8408	U	525	i06492Gh	0.34	1	 0.464119	 0.348370	 0.618531	 0.618863	  2.1	-0.0772059	-0.192955	0.985
8409	U	526	i06493Gh	0.35	1	 0.444444	 0.354839	 0.625000	 0.618715	  2.2	-0.0902778	-0.179884	1.000
8410	U	527	i06494Gh	0.35	1	 0.444444	 0.354839	 0.625000	 0.618715	  2.2	-0.0902778	-0.179884	1.000
8411	U	528	i06498Gh	0.29	1	 0.470588	 0.354839	 0.600000	 0.620987	  1.8	-0.0647059	-0.180455	1.000
8412	U	529	i06524Gh	0.50	1	 0.555556	 0.300000	 0.600000	 0.612938	  3.1	-0.0222222	-0.277778	1.000
8413	U	530	i06547Gh	0.19	1	 0.428571	 0.416667	 0.642857	 0.624918	  1.2	-0.107143	-0.119048	1.000
8414	U	531	i06558Gh	0.86	1	 0.500000	 0.266667	 0.695652	 0.599126	  5.3	-0.0978261	-0.331159	1.000
8415	U	532	i06561Gh	0.86	1	 0.500000	 0.266667	 0.695652	 0.599126	  5.3	-0.0978261	-0.331159	1.000
8416	U	533	i06583Gh	0.12	1	 0.412729	 0.420320	 0.566182	 0.627680	  0.7	-0.0767263	-0.0691362	0.970
8417	U	534	i06592Gh	1.44	1	 0.459459	 0.190476	 0.866667	 0.577543	  8.7	-0.203604	-0.472587	1.000
8418	U	535	i06596Gh	0.33	1	 0.372093	 0.578947	 0.636364	 0.619501	  2.0	-0.132135	 0.0747190	1.000
8419	U	536	i06610Gh		1								1.000
8420	U	537	i06627Gh	0.48	1	 0.343531	 0.386388	 0.660198	 0.613450	  3.0	-0.158333	-0.115476	0.983
8421	U	538	i06630Gh	0.45	1	 0.339821	 0.386880	 0.653547	 0.614545	  2.8	-0.156863	-0.109804	0.969
8422	U	539	i06645Gh	0.09	1	 0.368531	 0.518531	 0.410198	 0.628812	  0.6	-0.0208333	 0.129167	0.989
8423	U	540	i06682Gh	0.28	1	 0.700965	 0.391209	 0.500965	 0.621349	  1.7	 0.100000	-0.209756	0.978
8424	U	541	i06690Gh	1.32	1	 0.759607	 0.438493	 0.153547	 0.582015	  8.0	 0.303030	-0.0180841	0.969
8425	U	542	i06727Gh	0.38	1	 0.667631	 0.530376	 0.322393	 0.617536	  2.3	 0.172619	 0.0353641	0.975
8426	U	543	i06728Gh	0.44	1	 0.667631	 0.546419	 0.311310	 0.614947	  2.8	 0.178161	 0.0569488	0.975
8427	U	544	i06730Gh	0.81	1	 0.846154	 0.400000	 0.360000	 0.600717	  5.0	 0.243077	-0.203077	1.000
8428	U	545	i06735Gh	0.88	1	 0.695214	 0.424380	 0.186880	 0.598348	  5.4	 0.254167	-0.0166667	0.971
8429	U	546	i06742Gh		1								1.000
8430	U	547	i06754Gh	0.37	1	 0.714153	 0.473367	 0.334706	 0.617651	  2.3	 0.189723	-0.0510629	0.975
8431	U	548	i06756Gh	1.17	1	 0.732662	 0.993531	 0.312680	 0.587226	  7.1	 0.209991	 0.470860	0.976
8432	U	549	i06758Gh	0.19	1	 0.680039	 0.424484	 0.446706	 0.624974	  1.2	 0.116667	-0.138889	0.971
8433	U	550	i06759Gh		1								1.000
8434	U	551	i06760Gh	0.82	1	 0.863830	 0.520080	 0.268830	 0.600449	  5.1	 0.297500	-0.0462500	0.904
8435	U	552	i06773Gh	0.50	1	 0.593531	 0.561099	 0.273531	 0.612891	  3.1	 0.160000	 0.127568	0.988
8436	U	553	i06803Gh	0.42	1	 0.692308	 0.475000	 0.300000	 0.615674	  2.6	 0.196154	-0.0211538	1.000
8437	U	554	i06854Gh		1								0.989
8438	U	555	i06855Gh		1								0.997
8439	U	556	i06862Gh	1.89	1	 0.840753	 0.317765	 0.217946	 0.561473	 11.2	 0.311404	-0.211585	0.984
8440	U	557	i06863Gh		1								1.000
8441	U	558	i06864Gh	1.82	1	 0.833333	 0.333333	 0.210526	 0.563807	 10.8	 0.311404	-0.188596	1.000
8442	U	559	i06866Gh	1.89	1	 0.840753	 0.317765	 0.217946	 0.561473	 11.2	 0.311404	-0.211585	0.984
8443	U	560	i06867Gh	1.89	1	 0.840753	 0.317765	 0.217946	 0.561473	 11.2	 0.311404	-0.211585	0.984
8444	U	561	i06885Gh	0.59	1	 0.417631	 0.586331	 0.223187	 0.609334	  3.6	 0.0972222	 0.265921	0.977
8445	U	562	i06886Gh	0.54	1	 0.461538	 0.571429	 0.222222	 0.611337	  3.3	 0.119658	 0.229548	1.000
8446	U	563	i06887Gh		1								1.000
8447	U	564	i06888Gh		1								1.000
8448	U	565	i06898Gh	0.53	1	 0.564960	 0.543531	 0.215753	 0.611776	  3.3	 0.174603	 0.153175	0.988
8449	U	566	i06908Gh	1.41	1	 0.791667	 0.343750	 0.235294	 0.578574	  8.5	 0.278186	-0.169730	1.000
8450	U	567	i06918Gh	1.37	1	 0.785198	 0.348370	 0.228825	 0.579916	  8.3	 0.278186	-0.158642	0.985
8451	U	568	i06928Gh	0.92	1	 0.750000	 0.416667	 0.235294	 0.596696	  5.6	 0.257353	-0.0759804	1.000
8452	U	569	i06929Gh	0.73	1	 0.600000	 0.571429	 0.217391	 0.603897	  4.5	 0.191304	 0.162733	1.000
8453	U	570	i06936Gh	1.50	1	 0.843531	 0.364960	 0.228825	 0.575345	  9.0	 0.307353	-0.171218	0.986
8454	U	571	i06937Gh	0.91	1	 0.743531	 0.422103	 0.228825	 0.597263	  5.6	 0.257353	-0.0640756	0.986
8455	U	572	i06944Gh	0.28	1	 0.582420	 0.520882	 0.298210	 0.621203	  1.8	 0.142105	 0.0805668	0.800
8456	U	573	i06950Gh	1.37	1	 0.785198	 0.348370	 0.228825	 0.579916	  8.3	 0.278186	-0.158642	0.985
8457	U	574	i06951Gh	0.60	1	 0.640590	 0.507045	 0.215753	 0.608995	  3.7	 0.212418	 0.0788730	0.987
8458	U	575	i06953Gh	0.54	1	 0.593531	 0.531993	 0.215753	 0.611279	  3.3	 0.188889	 0.127350	0.987
8459	U	576	i06960Gh	0.31	1	 0.571429	 0.527778	 0.304348	 0.620142	  1.9	 0.133540	 0.0898896	1.000
8460	U	577	i06973Gh	0.44	1	 0.558309	 0.562638	 0.278547	 0.614981	  2.8	 0.139881	 0.144210	0.972
8461	U	578	i06985Gh	0.66	1	 0.700000	 0.432432	 0.250000	 0.606590	  4.1	 0.225000	-0.0425676	1.000
8462	U	579	i06999Gh	0.18	1	 0.500000	 0.527778	 0.333333	 0.625190	  1.1	 0.0833333	 0.111111	1.000
8463	U	580	i07040Gh	0.21	1	 0.611880	 0.460564	 0.339821	 0.624002	  1.3	 0.136029	-0.0152864	0.975
8464	U	581	i07041Gh	0.21	1	 0.611880	 0.460564	 0.339821	 0.624002	  1.3	 0.136029	-0.0152864	0.975
8465	U	582	i07042Gh	0.21	1	 0.618531	 0.455070	 0.346472	 0.623899	  1.3	 0.136029	-0.0274321	0.987
8466	U	583	i07051Gh	0.21	1	 0.618531	 0.455070	 0.346472	 0.623899	  1.3	 0.136029	-0.0274321	0.987
8467	U	584	i07052Gh	0.16	1	 0.588235	 0.461538	 0.352941	 0.625922	  1.0	 0.117647	-0.00904977	1.000
8468	U	585	i07068Gh	0.48	1	 0.734298	 0.389854	 0.400965	 0.613579	  3.0	 0.166667	-0.177778	0.973
8469	U	586	i07070Gh	0.58	1	 0.750000	 0.378378	 0.400000	 0.609626	  3.6	 0.175000	-0.196622	1.000
8470	U	587	i07076Gh	0.59	1	 0.699414	 0.326865	 0.519847	 0.609400	  3.6	 0.0897833	-0.282766	0.986
8471	U	588	i07101Gh	0.50	1	 0.660198	 0.326865	 0.576865	 0.612602	  3.1	 0.0416667	-0.291667	0.987
8472	U	589	i07104Gh	0.47	1	 0.666667	 0.333333	 0.560000	 0.614064	  2.9	 0.0533333	-0.280000	1.000
8473	U	590	i07150Gh	0.47	1	 0.577549	 0.318080	 0.605958	 0.613867	  2.9	-0.0142045	-0.273674	0.971
8474	U	591	i07159Gh	0.33	1	 0.618459	 0.471729	 0.302670	 0.619381	  2.1	 0.157895	 0.0111643	0.971
8475	U	592	i07186Gh	1.40	1	 0.700000	 0.212121	 0.650000	 0.578975	  8.4	 0.0250000	-0.462879	1.000
8476	U	593	i07188Gh	0.95	1	 0.647572	 0.230905	 0.630905	 0.595610	  5.8	 0.00833333	-0.408333	0.890
8477	U	594	i07196Gh	1.70	1	 0.777778	 0.187500	 0.608696	 0.568005	 10.2	 0.0845411	-0.505737	1.000
8478	U	595	i07207Gh	1.50	1	 0.684211	 0.172414	 0.640000	 0.575386	  9.0	 0.0221053	-0.489691	1.000
8479	U	596	i07208Gh	1.50	1	 0.684211	 0.172414	 0.640000	 0.575386	  9.0	 0.0221053	-0.489691	1.000
8480	U	597	i07209Gh	0.88	1	 0.662108	 0.248383	 0.598383	 0.598209	  5.4	 0.0318627	-0.381863	0.969
8481	U	598	i07213Gh	1.75	1	 0.722222	 0.142857	 0.629630	 0.566246	 10.5	 0.0462963	-0.533069	1.000
8482	U	599	i07216Gh	1.20	1	 0.675277	 0.227361	 0.658611	 0.586462	  7.3	 0.00833333	-0.439583	0.955
8483	U	600	i07221Gh	0.16	1	 0.477155	 0.532215	 0.334298	 0.626154	  1.0	 0.0714286	 0.126488	0.970
8484	U	601	i07265Gh	1.20	1	 0.700000	 0.206897	 0.583333	 0.586191	  7.3	 0.0583333	-0.434770	1.000
8485	U	602	i07284Gh	0.22	1	 0.505484	 0.182502	 0.503931	 0.623639	  1.4	 0.000776398	-0.322205	0.642
8486	U	603	i07285Gh	0.46	1	 0.611763	 0.275794	 0.503067	 0.614378	  2.8	 0.0543478	-0.281621	0.890
8487	U	604	i07286Gh	0.37	1	 0.608696	 0.321429	 0.500000	 0.617608	  2.3	 0.0543478	-0.232919	1.000
8488	U	605	i07291Gh	0.32	1	 0.636364	 0.387097	 0.400000	 0.619805	  2.0	 0.118182	-0.131085	1.000
8489	U	606	i07295Gh	0.52	1	 0.675349	 0.416608	 0.326865	 0.611947	  3.2	 0.174242	-0.0844988	0.983
8490	U	607	i07304Gh	0.50	1	 0.675349	 0.400939	 0.341357	 0.612720	  3.1	 0.166996	-0.107415	0.983
8491	U	608	i07306Gh	0.54	1	 0.681818	 0.333333	 0.416667	 0.611042	  3.4	 0.132576	-0.215909	1.000
8492	U	609	i07348Gh	0.43	1	 0.402622	 0.699414	 0.357168	 0.615495	  2.7	 0.0227273	 0.319519	0.985
8493	U	610	i07354Gh	0.24	1	 0.619048	 0.407407	 0.400000	 0.622889	  1.5	 0.109524	-0.102116	1.000
8494	U	611	i07355Gh	0.24	1	 0.619048	 0.392857	 0.416667	 0.622798	  1.5	 0.101190	-0.125000	1.000
8495	U	612	i07379Gh	0.51	1	 0.675349	 0.339685	 0.410198	 0.612474	  3.1	 0.132576	-0.203089	0.983
8496	U	613	i07381Gh	0.51	1	 0.675349	 0.339685	 0.410198	 0.612474	  3.1	 0.132576	-0.203089	0.983
8497	U	614	i07415Gh	0.05	1	 0.388889	 0.500000	 0.473684	 0.630337	  0.3	-0.0423977	 0.0687135	1.000
8498	U	615	i07423Gh	0.18	1	 0.319920	 0.536832	 0.461966	 0.625370	  1.1	-0.0710227	 0.145889	0.986
8499	U	616	i07427Gh	0.18	1	 0.319920	 0.536832	 0.461966	 0.625370	  1.1	-0.0710227	 0.145889	0.986
8500	U	617	i07429Gh	0.23	1	 0.306031	 0.552355	 0.448077	 0.623210	  1.5	-0.0710227	 0.175301	0.986
8501	U	618	i07430Gh	0.18	1	 0.319920	 0.536832	 0.461966	 0.625370	  1.1	-0.0710227	 0.145889	0.986
8502	U	619	i07456Gh	0.30	1	 0.611111	 0.484848	 0.318182	 0.620451	  1.9	 0.146465	 0.0202020	1.000
8503	U	620	i07466Gh	0.30	1	 0.611111	 0.484848	 0.318182	 0.620451	  1.9	 0.146465	 0.0202020	1.000
8504	U	621	i07485Gh	0.07	1	 0.571429	 0.428571	 0.458333	 0.629566	  0.4	 0.0565476	-0.0863095	1.000
8505	U	622	i07487Gh	0.07	1	 0.571429	 0.428571	 0.458333	 0.629566	  0.4	 0.0565476	-0.0863095	1.000
8506	U	623	i07515Gh	0.03	1	 0.506157	 0.430400	 0.433074	 0.631025	  0.2	 0.0365419	-0.0392157	0.982
8507	U	624	i07517Gh	0.09	1	 0.529412	 0.409091	 0.411765	 0.628855	  0.6	 0.0588235	-0.0614973	1.000
8508	U	625	i07520Gh	0.32	1	 0.638999	 0.444920	 0.340753	 0.619892	  2.0	 0.149123	-0.0449561	0.985
8509	U	626	i07522Gh	0.32	1	 0.638999	 0.444920	 0.340753	 0.619892	  2.0	 0.149123	-0.0449561	0.985
8510	U	627	i07523Gh	0.32	1	 0.638999	 0.444920	 0.340753	 0.619892	  2.0	 0.149123	-0.0449561	0.985
8511	U	628	i07526Gh	0.32	1	 0.638999	 0.444920	 0.340753	 0.619892	  2.0	 0.149123	-0.0449561	0.985
8512	U	629	i07549Gh	0.01	1	 0.428571	 0.485714	 0.458333	 0.631915	  0.1	-0.0148810	 0.0422619	1.000
8513	U	630	i07569Gh	0.30	1	 0.368531	 0.581766	 0.357168	 0.620495	  1.9	 0.00568182	 0.218917	0.986
8514	U	631	i07575Gh	0.57	1	 0.634212	 0.307023	 0.405924	 0.610036	  3.5	 0.114144	-0.213045	0.985
8515	U	632	i07584Gh	0.40	1	 0.200602	 0.491142	 0.597661	 0.616453	  2.5	-0.198529	 0.0920111	0.917
8516	U	633	i07632Gh	0.33	1	 0.306031	 0.581766	 0.402622	 0.619328	  2.1	-0.0482955	 0.227440	0.986
8517	U	634	i07635Gh	0.04	1	 0.384615	 0.484848	 0.481481	 0.630960	  0.2	-0.0484330	 0.0518001	1.000
8518	U	635	i07655Gh	0.04	1	 0.431031	 0.508683	 0.428314	 0.630850	  0.2	 0.00135870	 0.0790102	0.985
8519	U	636	i07656Gh	0.04	1	 0.431825	 0.509476	 0.422896	 0.630744	  0.3	 0.00446429	 0.0821158	0.957
8520	U	637	i07657Gh	0.04	1	 0.431031	 0.508683	 0.428314	 0.630850	  0.2	 0.00135870	 0.0790102	0.985
8521	U	638	i07667Gh	0.02	1	 0.437500	 0.500000	 0.440000	 0.631473	  0.1	-0.00125000	 0.0612500	1.000
8522	U	639	i07671Gh	0.02	1	 0.470588	 0.487179	 0.411765	 0.631459	  0.1	 0.0294118	 0.0460030	1.000
8523	U	640	i07672Gh	0.27	1	 0.333333	 0.571429	 0.391304	 0.621685	  1.7	-0.0289855	 0.209110	1.000
8524	U	641	i07673Gh	0.02	1	 0.470588	 0.487179	 0.411765	 0.631459	  0.1	 0.0294118	 0.0460030	1.000
8525	U	642	i07702Gh	2.02	1	 0.521309	 0.317061	 1.99353	 0.556621	 12.0	-0.736111	-0.940359	0.992
8526	U	643	i07750Gh	0.48	1	 0.267631	 0.595559	 0.369386	 0.613366	  3.0	-0.0508772	 0.277051	0.974
8527	U	644	i07751Gh	0.43	1	 0.280039	 0.588919	 0.362746	 0.615324	  2.7	-0.0413534	 0.267527	0.962
8528	U	645	i07754Gh	0.51	1	 0.388880	 0.675349	 0.279245	 0.612333	  3.2	 0.0548173	 0.341287	0.988
8529	U	646	i07756Gh	0.48	1	 0.267631	 0.595559	 0.369386	 0.613366	  3.0	-0.0508772	 0.277051	0.974
8530	U	647	i07761Gh	0.48	1	 0.267631	 0.595559	 0.369386	 0.613366	  3.0	-0.0508772	 0.277051	0.974
8531	U	648	i07762Gh	0.60	1	 0.251985	 0.619632	 0.370406	 0.608978	  3.7	-0.0592105	 0.308437	0.945
8532	U	649	i07764Gh	0.48	1	 0.267631	 0.595559	 0.369386	 0.613366	  3.0	-0.0508772	 0.277051	0.974
8533	U	650	i07765Gh	0.54	1	 0.260992	 0.605436	 0.362746	 0.611390	  3.3	-0.0508772	 0.293567	0.960
8534	U	651	i07768Gh	0.34	1	 0.404762	 0.625000	 0.285714	 0.618803	  2.1	 0.0595238	 0.279762	1.000
8535	U	652	i07770Gh	0.66	1	 0.210526	 0.513514	 0.647059	 0.606623	  4.1	-0.218266	 0.0847209	1.000
8536	U	653	i07771Gh	0.55	1	 0.243531	 0.507817	 0.640590	 0.610892	  3.4	-0.198529	 0.0657563	0.986
8537	U	654	i07777Gh	0.82	1	 0.266258	 0.448077	 0.758237	 0.600332	  5.1	-0.245989	-0.0641711	0.985
8538	U	655	i07786Gh	0.12	1	 0.334298	 0.488144	 0.530376	 0.627598	  0.8	-0.0980392	 0.0558069	0.975
8539	U	656	i07791Gh	0.06	1	 0.460000	 0.529412	 0.333333	 0.629981	  0.4	 0.0633333	 0.132745	1.000
8540	U	657	i07801Gh	0.26	1	 0.493531	 0.279245	 0.660198	 0.622060	  1.6	-0.0833333	-0.297619	0.989
8541	U	658	i07812Gh	0.46	1	 0.263158	 0.485714	 0.631579	 0.614358	  2.9	-0.184211	 0.0383459	1.000
8542	U	659	i07815Gh	0.86	1	 0.233423	 0.447139	 0.745119	 0.598939	  5.3	-0.255848	-0.0421318	0.957
8543	U	660	i07836Gh	1.25	1	 0.236880	 0.415452	 0.909957	 0.584313	  7.6	-0.336538	-0.157967	0.978
8544	U	661	i07839Gh	0.74	1	 0.375000	 0.380952	 0.800000	 0.603490	  4.6	-0.212500	-0.206548	1.000
8545	U	662	i07855Gh	1.18	1	 0.238095	 0.428571	 0.823529	 0.587007	  7.2	-0.292717	-0.102241	1.000
8546	U	663	i07907Gh	0.14	1	 0.493531	 0.387471	 0.553531	 0.626832	  0.9	-0.0300000	-0.136061	0.986
8547	U	664	i07918Gh	0.25	1	 0.368421	 0.413793	 0.600000	 0.622679	  1.5	-0.115789	-0.0704174	1.000
8548	U	665	i07947Gh	0.74	1	 0.393531	 0.326865	 0.720804	 0.603428	  4.6	-0.163636	-0.230303	0.984
8549	U	666	i08080Gh	0.25	1	 0.355246	 0.560052	 0.371056	 0.622561	  1.6	-0.00790514	 0.196900	0.988
8550	U	667	i08127Gh	0.14	1	 0.557420	 0.459801	 0.307420	 0.626632	  0.9	 0.125000	 0.0273810	0.989
8551	U	668	i08128Gh	0.21	1	 0.655497	 0.441211	 0.352467	 0.624190	  1.3	 0.151515	-0.0627706	0.922
8552	U	669	i08130Gh	0.07	1	 0.531230	 0.457420	 0.371056	 0.629766	  0.4	 0.0800866	 0.00627706	0.988
8553	U	670	i08139Gh	0.03	1	 0.517341	 0.452991	 0.422103	 0.631175	  0.2	 0.0476190	-0.0167310	0.987
8554	U	671	i08143Gh	0.07	1	 0.559693	 0.419217	 0.461142	 0.629738	  0.4	 0.0492754	-0.0912008	0.892
8555	U	672	i08161Gh	0.21	1	 0.615385	 0.468085	 0.307692	 0.623949	  1.3	 0.153846	 0.00654664	1.000
8556	U	673	i08162Gh	0.21	1	 0.615385	 0.468085	 0.307692	 0.623949	  1.3	 0.153846	 0.00654664	1.000
8557	U	674	i08206Gh	0.04	1	 0.500000	 0.409091	 0.444444	 0.630690	  0.3	 0.0277778	-0.0631313	1.000
8558	U	675	i08255Gh	0.27	1	 0.588235	 0.487179	 0.294118	 0.621790	  1.7	 0.147059	 0.0460030	1.000
8559	U	676	i08256Gh	0.03	1	 0.523810	 0.441176	 0.444444	 0.631026	  0.2	 0.0396825	-0.0429505	1.000
8560	U	677	i08263Gh	0.28	1	 0.558749	 0.480018	 0.243531	 0.621443	  1.7	 0.157609	 0.0788778	0.987
8561	U	678	i08270Gh	0.20	1	 0.588235	 0.473684	 0.333333	 0.624539	  1.2	 0.127451	 0.0128999	1.000
8562	U	679	i08281Gh	0.47	1	 0.705882	 0.424242	 0.347826	 0.613800	  2.9	 0.179028	-0.102612	1.000
8563	U	680	i08283Gh	0.47	1	 0.705882	 0.424242	 0.347826	 0.613800	  2.9	 0.179028	-0.102612	1.000
8564	U	681	i08297Gh	0.07	1	 0.562500	 0.454545	 0.416667	 0.629488	  0.5	 0.0729167	-0.0350379	1.000
8565	U	682	i08305Gh	0.18	1	 0.517341	 0.493531	 0.266258	 0.625203	  1.1	 0.125541	 0.101732	0.988
8566	U	683	i08311Gh	0.59	1	 0.750000	 0.363636	 0.416667	 0.609174	  3.7	 0.166667	-0.219697	1.000
8567	U	684	i08313Gh	0.26	1	 0.666667	 0.411765	 0.416667	 0.621945	  1.7	 0.125000	-0.129902	1.000
8568	U	685	i08341Gh	0.04	1	 0.485637	 0.415049	 0.515049	 0.630925	  0.2	-0.0147059	-0.0852941	0.970
8569	U	686	i08342Gh	0.44	1	 0.679779	 0.351496	 0.457557	 0.615183	  2.7	 0.111111	-0.217172	0.855
8570	U	687	i08366Gh	0.27	1	 0.611111	 0.375000	 0.533333	 0.621728	  1.7	 0.0388889	-0.197222	1.000
8571	U	688	i08367Gh	0.27	1	 0.611111	 0.375000	 0.533333	 0.621728	  1.7	 0.0388889	-0.197222	1.000
