Nr	Group	Position	Locus	LOD	# Iter.	mu_A	mu_H	mu_B	Variance	% Expl.	Additive	Dominance	GIC
4320	41	75.400		0.34	1	 1.52941	 1.08453	 1.71976	 1.19604	  4.3	-0.0951759	-0.540053	0.850
4321	41	76.400		0.38	1	 1.51267	 1.09231	 1.71637	 1.19050	  4.7	-0.101850	-0.522209	0.938
4322	41	77.000	i33920Gh	0.39	1	 1.50000	 1.10000	 1.71429	 1.18770	  4.9	-0.107143	-0.507143	1.000
4323	41	78.000		0.39	1	 1.55092	 1.05257	 1.71772	 1.18889	  4.8	-0.0833968	-0.581750	0.880
4324	41	79.000		0.37	1	 1.63184	 0.977304	 1.72107	 1.19073	  4.7	-0.0446112	-0.699150	0.788
4325	41	80.000		0.35	1	 1.77526	 0.843705	 1.72503	 1.19412	  4.4	 0.0251139	-0.906438	0.723
4326	41	81.000		0.29	1	 2.00949	 0.631288	 1.73011	 1.20343	  3.7	 0.139690	-1.23851	0.685
4327	41	82.000		0.29	1	 0.0127665	 2.60775	 1.68216	 1.20420	  3.6	-0.834699	 1.76028	0.674
4328	41	83.000		0.41	1	 0.402140	 2.19503	 1.69011	 1.18526	  5.1	-0.643986	 1.14891	0.690
4329	41	84.000		0.40	1	 0.798368	 1.81139	 1.69675	 1.18684	  5.0	-0.449191	 0.563827	0.734
4330	41	85.000		0.39	1	 0.963724	 1.65681	 1.69716	 1.18872	  4.8	-0.366720	 0.326370	0.804
4331	41	86.000		0.38	1	 1.05305	 1.57752	 1.69506	 1.19041	  4.7	-0.321006	 0.203465	0.902
4332	41	86.800	i21507Gh	0.37	1	 1.10000	 1.53846	 1.69231	 1.19167	  4.6	-0.296154	 0.142308	1.000
4333	41	86.800	i26135Gh	0.39	1	 1.10000	 1.50000	 1.71429	 1.18770	  4.9	-0.307143	 0.0928571	1.000
4334	41	86.800	i48890Gh	0.39	1	 1.10000	 1.50000	 1.71429	 1.18770	  4.9	-0.307143	 0.0928571	1.000
4335	41	86.800	i53580Gb	0.24	1	 1.12500	 1.50000	 1.62500	 1.21181	  3.0	-0.250000	 0.125000	1.000
4336	41	87.700	i23105Gh	0.37	1	 1.10000	 1.53843	 1.69234	 1.19166	  4.6	-0.296170	 0.142261	1.000
4337	41	88.700		0.91	1	 0.888790	 1.58857	 1.85462	 1.11163	 11.0	-0.482916	 0.216868	0.911
4338	41	89.000	i56939Gb	1.06	1	 0.873325	 1.58420	 1.89488	 1.09030	 12.7	-0.510779	 0.200101	0.945
4339	41	90.000		0.35	1	 1.05664	 1.52597	 1.67245	 1.19525	  4.3	-0.307905	 0.161423	0.929
4340	41	90.200	i31042Gh	0.24	1	 1.12091	 1.51358	 1.62995	 1.21151	  3.0	-0.254522	 0.138152	0.969
4341	41	90.700	i11981Gh	0.24	1	 1.12500	 1.50000	 1.62500	 1.21181	  3.0	-0.250000	 0.125000	1.000
4342	41	91.700		0.31	1	 1.10545	 1.46112	 1.68934	 1.20098	  3.9	-0.291947	 0.0637210	0.946
4343	41	92.700		0.38	1	 1.08654	 1.48724	 1.71296	 1.19058	  4.7	-0.313209	 0.0874901	0.964
4344	41	93.200	i00714Gh	0.39	1	 1.10000	 1.50000	 1.71429	 1.18770	  4.9	-0.307143	 0.0928571	1.000
4345	41	93.700	i27650Gh	0.39	1	 1.10000	 1.50000	 1.71429	 1.18770	  4.9	-0.307143	 0.0928582	1.000
4346	41	94.100	i25510Gh	0.50	1	 1.01538	 1.52307	 1.72417	 1.17149	  6.2	-0.354397	 0.153292	0.972
4347	41	94.100	i36569Gh	0.67	1	 0.892676	 1.56022	 1.72439	 1.14703	  8.2	-0.415855	 0.251685	0.972
4348	41	94.500	i00571Gh	0.24	1	 1.12500	 1.50000	 1.62500	 1.21181	  3.0	-0.250000	 0.125000	1.000
4349	41	94.500	i11802Gh	0.24	1	 1.12500	 1.50000	 1.62500	 1.21181	  3.0	-0.250000	 0.125000	1.000
4350	41	94.500	i11803Gh	0.24	1	 1.12500	 1.50000	 1.62500	 1.21181	  3.0	-0.250000	 0.125000	1.000
4351	41	94.500	i24936Gh	0.28	1	 1.18182	 1.50000	 1.69231	 1.20571	  3.5	-0.255245	 0.0629371	1.000
4352	41	94.500	i36581Gh	0.14	1	 1.22222	 1.50000	 1.60000	 1.22654	  1.8	-0.188889	 0.0888889	1.000
4353	41	95.500		0.20	1	 1.17791	 1.48409	 1.63812	 1.21839	  2.5	-0.230106	 0.0760697	0.907
4354	41	96.500		0.26	1	 1.12304	 1.51862	 1.64651	 1.20880	  3.2	-0.261733	 0.133843	0.891
4355	41	97.500		0.32	1	 1.09263	 1.58155	 1.63224	 1.19888	  4.0	-0.269807	 0.219122	0.953
4356	41	97.900	i17476Gh	0.34	1	 1.10000	 1.60000	 1.62500	 1.19583	  4.3	-0.262500	 0.237500	1.000
4357	41	97.900	i48620Gh	0.34	1	 1.10000	 1.63636	 1.60000	 1.19571	  4.3	-0.250000	 0.286364	1.000
4358	41	97.900	i48679Gh	0.34	1	 1.10000	 1.63636	 1.60000	 1.19571	  4.3	-0.250000	 0.286364	1.000
4359	41	97.900	i52267Gb	0.34	1	 1.10000	 1.63636	 1.60000	 1.19571	  4.3	-0.250000	 0.286364	1.000
4360	41	97.900	i57959Gb	0.25	1	 1.12500	 1.66667	 1.50000	 1.20949	  3.2	-0.187500	 0.354167	1.000
4361	41	98.900		0.17	1	 1.16949	 1.58089	 1.55011	 1.22281	  2.1	-0.190313	 0.221084	0.923
4362	41	99.900		0.14	1	 1.20561	 1.51415	 1.59610	 1.22638	  1.8	-0.195243	 0.113298	0.904
4363	41	100.900		0.14	1	 1.24588	 1.46623	 1.61986	 1.22656	  1.8	-0.186994	 0.0333623	0.945
4364	41	101.400	i50267Gb	0.14	1	 1.26652	 1.44451	 1.62505	 1.22637	  1.8	-0.179261	-0.00127083	0.987
4365	41	102.400		0.11	1	 1.31408	 1.41690	 1.61676	 1.23222	  1.4	-0.151339	-0.0485187	0.977
4366	41	103.400		0.08	1	 1.35927	 1.40096	 1.60188	 1.23696	  1.0	-0.121303	-0.0796189	0.996
4367	41	103.500	i00854Gh	0.07	1	 1.36364	 1.40000	 1.60000	 1.23737	  0.9	-0.118182	-0.0818182	1.000
4368	41	103.500	i51931Gb	0.05	1	 1.44444	 1.33333	 1.55556	 1.24074	  0.7	-0.0555556	-0.166667	1.000
4369	41	103.500	i61027Gt	0.07	1	 1.36364	 1.40000	 1.60000	 1.23737	  0.9	-0.118182	-0.0818182	1.000
4370	41	104.500		0.04	1	 1.40786	 1.39278	 1.56111	 1.24312	  0.5	-0.0766247	-0.0917098	0.955
4371	41	104.800	i49070Gh	0.02	1	 1.40378	 1.43610	 1.52943	 1.24617	  0.2	-0.0628252	-0.0305038	0.993
4372	41	105.800		0.03	1	 1.35719	 1.47722	 1.53022	 1.24452	  0.4	-0.0865178	 0.0335172	0.962
4373	41	106.800		0.05	1	 1.30747	 1.52608	 1.52957	 1.24084	  0.7	-0.111051	 0.107562	0.940
4374	41	107.800		0.09	1	 1.25728	 1.57992	 1.52789	 1.23496	  1.1	-0.135305	 0.187339	0.928
4375	41	108.800		0.14	1	 1.20999	 1.63448	 1.52591	 1.22702	  1.8	-0.157959	 0.266530	0.923
4376	41	109.800		0.20	1	 1.16894	 1.68481	 1.52447	 1.21749	  2.5	-0.177766	 0.338099	0.928
4377	41	110.800		0.27	1	 1.13661	 1.72662	 1.52432	 1.20711	  3.4	-0.193855	 0.396152	0.942
4378	41	111.800		0.34	1	 1.11405	 1.75734	 1.52584	 1.19666	  4.2	-0.205898	 0.437400	0.965
4379	41	112.800		0.40	1	 1.10085	 1.77647	 1.52901	 1.18679	  5.0	-0.214081	 0.461536	0.996
4380	41	112.900	i50595Gb	0.41	1	 1.10000	 1.77778	 1.52941	 1.18586	  5.1	-0.214706	 0.463072	1.000
4381	41	112.900	i52441Gb	0.41	1	 1.10000	 1.77778	 1.52941	 1.18586	  5.1	-0.214706	 0.463072	1.000
4382	41	112.900	i52442Gb	0.11	1	 1.41667	 1.45455	 2.00000	 1.23253	  1.3	-0.291667	-0.253788	1.000
4383	41	112.900	i56811Gb	0.16	1	 1.25000	 1.55556	 1.60000	 1.22423	  2.0	-0.175000	 0.130556	1.000
4384	41	113.900		0.09	1	 1.30152	 1.50587	 1.58949	 1.23477	  1.2	-0.143984	 0.0603673	0.925
4385	41	114.900		0.05	1	 1.35472	 1.49410	 1.55540	 1.24197	  0.6	-0.100340	 0.0390425	0.925
4386	41	115.900	i32275Gh	0.03	1	 1.38462	 1.57143	 1.50000	 1.24420	  0.4	-0.0576923	 0.129121	1.000
4387	41	116.800	i25095Gh	0.03	1	 1.55556	 1.50000	 1.40000	 1.24506	  0.3	 0.0777778	 0.0222222	1.000
4388	41	116.800	i39237Gh	0.08	1	 1.60000	 1.30000	 1.50000	 1.23611	  1.1	 0.0500000	-0.250000	1.000
4389	41	117.200	i11713Gh	0.00	1	 1.46154	 1.50000	 1.46154	 1.24893	  0.0	 0.00000	 0.0384615	1.000
4390	41	117.200	i11719Gh	0.07	1	 1.38462	 1.50000	 2.00000	 1.23825	  0.9	-0.307692	-0.192308	1.000
4391	41	117.200	i17448Gh	0.06	1	 1.60000	 1.50000	 1.37500	 1.24028	  0.7	 0.112500	 0.0125000	1.000
4392	41	117.200	i28523Gh	0.15	1	 1.33333	 1.75000	 1.43750	 1.22512	  1.9	-0.0520833	 0.364583	1.000
4393	41	117.200	i30958Gh	0.03	1	 1.38462	 1.55556	 1.50000	 1.24442	  0.4	-0.0576923	 0.113248	1.000
4394	41	117.200	i51545Gb		1								1.000
4395	41	117.200	i52568Gb		1								1.000
4396	41	118.100	i63442Gm	0.06	1	 1.41704	 1.47657	 3.51803	 1.23995	  0.7	-1.05049	-0.990963	0.988
4397	41	119.100		0.01	1	 1.41273	 1.52875	 1.40966	 1.24724	  0.2	 0.00153392	 0.117551	0.797
4398	41	120.100		0.02	1	 1.41424	 1.54399	 1.44637	 1.24669	  0.2	-0.0160641	 0.113680	0.865
4399	41	120.600	i11688Gh	0.02	1	 1.41789	 1.54337	 1.46267	 1.24669	  0.2	-0.0223887	 0.103091	0.996
4400	42	50.400	i00670Gh		1								1.000
4401	42	50.400	i00972Gh		1								1.000
4402	42	50.400	i12638Gh		1								1.000
4403	42	50.400	i12642Gh		1								1.000
4404	42	50.400	i12648Gh		1								1.000
4405	42	50.400	i12651Gh		1								1.000
4406	42	50.400	i17782Gh		1								1.000
4407	42	50.400	i17784Gh		1								1.000
4408	42	50.400	i20172Gh		1								1.000
4409	42	50.400	i22775Gh	0.04	1	 1.60000	 1.44444	 1.37500	 1.24221	  0.6	 0.112500	-0.0430556	1.000
4410	42	50.400	i23358Gh	0.09	1	 1.50000	 1.66667	 1.30000	 1.23426	  1.2	 0.100000	 0.266667	1.000
4411	42	50.400	i25053Gh		1								1.000
4412	42	50.400	i25630Gh	0.02	1	 1.55556	 1.47368	 1.37500	 1.24539	  0.3	 0.0902778	 0.00840643	1.000
4413	42	50.400	i36450Gh	0.05	1	 1.45455	 1.66667	 1.37500	 1.24064	  0.7	 0.0397727	 0.251894	1.000
4414	42	50.400	i37978Gh		1								1.000
4415	42	50.400	i39227Gh		1								1.000
4416	42	50.400	i45352Gh	0.07	1	 1.55556	 1.50000	 1.30000	 1.23735	  1.0	 0.127778	 0.0722222	1.000
4417	42	50.400	i52667Gb	0.17	1	 1.61111	 1.37500	 1.00000	 1.22299	  2.1	 0.305556	 0.0694444	1.000
4418	42	51.400		0.17	1	 1.61938	 1.38398	 1.00700	 1.22184	  2.2	 0.306187	 0.0707921	0.952
4419	42	52.400		0.18	1	 1.62738	 1.38965	 1.03012	 1.22103	  2.3	 0.298629	 0.0608959	0.913
4420	42	53.400		0.18	1	 1.63524	 1.38984	 1.06705	 1.22047	  2.3	 0.284096	 0.0386952	0.883
4421	42	54.400		0.19	1	 1.64306	 1.38381	 1.11204	 1.22001	  2.3	 0.265508	 0.00626318	0.862
4422	42	55.400		0.19	1	 1.65079	 1.37257	 1.15801	 1.21948	  2.4	 0.246390	-0.0318241	0.849
4423	42	56.400		0.19	1	 1.65826	 1.35833	 1.19918	 1.21877	  2.4	 0.229541	-0.0703868	0.846
4424	42	57.400		0.20	1	 1.66523	 1.34349	 1.23253	 1.21787	  2.5	 0.216352	-0.105390	0.852
4425	42	58.400		0.21	1	 1.67148	 1.32992	 1.25759	 1.21681	  2.6	 0.206948	-0.134619	0.867
4426	42	59.400		0.21	1	 1.67684	 1.31870	 1.27541	 1.21567	  2.7	 0.200717	-0.157427	0.890
4427	42	60.400		0.22	1	 1.68121	 1.31027	 1.28763	 1.21450	  2.8	 0.196792	-0.174148	0.923
4428	42	61.400		0.23	1	 1.68457	 1.30464	 1.29587	 1.21338	  2.9	 0.194350	-0.185577	0.965
4429	42	62.100	i27980Gh	0.23	1	 1.68633	 1.30224	 1.30001	 1.21263	  2.9	 0.193161	-0.190922	0.999
4430	42	62.100	i33405Gh	0.23	1	 1.68633	 1.30224	 1.30001	 1.21263	  2.9	 0.193161	-0.190922	0.999
4431	42	62.100	i39097Gh	1.24	1	 1.42105	 1.37500	 108981.	 1.06615	 14.7	-54489.7	-54489.8	0.999
4432	42	62.100	i41258Gh	1.27	1	 1.47059	 1.33333	 106925.	 1.06209	 15.0	-53461.9	-53462.1	0.999
4433	42	63.100		0.10	1	 1.60630	 1.29370	 1.60423	 1.23369	  1.2	 0.00103721	-0.311563	0.828
4434	42	64.100		0.06	1	 1.57745	 1.33784	 1.40892	 1.23998	  0.7	 0.0842667	-0.155345	0.777
4435	42	65.100		0.03	1	 1.53306	 1.42510	 1.36175	 1.24507	  0.3	 0.0856584	-0.0223074	0.847
4436	42	65.900	i53748Gb	0.02	1	 1.50481	 1.48838	 1.37500	 1.24649	  0.2	 0.0649040	 0.0484785	0.990
4437	42	66.300	i25027Gh	0.49	1	 1.70270	 1.01953	 1.37499	 1.17354	  6.1	 0.163854	-0.519315	0.988
4438	42	67.200	i25746Gh	0.18	1	 1.64706	 1.27273	 1.37500	 1.22053	  2.3	 0.136029	-0.238302	1.000
4439	42	67.200	i55733Gb	0.08	1	 1.57895	 1.33333	 1.37500	 1.23629	  1.0	 0.101974	-0.143640	1.000
4440	42	67.200	i59993Gb	0.04	1	 1.55556	 1.40000	 1.37500	 1.24221	  0.6	 0.0902778	-0.0652778	1.000
4441	42	68.200		0.02	1	 1.51257	 1.47098	 1.37500	 1.24626	  0.2	 0.0687893	 0.0271906	0.980
4442	42	68.500	i51797Gb	0.02	1	 1.50001	 1.49999	 1.37500	 1.24653	  0.2	 0.0625026	 0.0624844	1.000
4443	42	68.500	i55942Gb	0.08	1	 1.57896	 1.33332	 1.37500	 1.23629	  1.0	 0.101978	-0.143658	1.000
4444	42	68.900	i20591Gh	0.02	1	 1.50000	 1.50000	 1.37500	 1.24653	  0.2	 0.0625000	 0.0625000	1.000
4445	42	68.900	i25344Gh	0.02	1	 1.50000	 1.50000	 1.37500	 1.24653	  0.2	 0.0625000	 0.0625000	1.000
4446	42	68.900	i50344Gb	0.07	1	 1.55556	 1.50000	 1.30000	 1.23735	  1.0	 0.127778	 0.0722222	1.000
4447	42	68.900	i58558Gb	0.02	1	 1.52941	 1.45455	 1.37500	 1.24549	  0.3	 0.0772059	 0.00233957	1.000
4448	42	68.900	i59228Gb	0.02	1	 1.50000	 1.50000	 1.37500	 1.24653	  0.2	 0.0625000	 0.0625000	1.000
4449	42	69.800	i30383Gh	0.03	1	 1.52381	 1.42857	 1.37500	 1.24521	  0.3	 0.0744048	-0.0208333	1.000
4450	42	69.800	i48644Gh	0.02	1	 1.50000	 1.50000	 1.37500	 1.24653	  0.2	 0.0625000	 0.0625000	1.000
4451	42	69.800	i57320Gb	0.04	1	 1.55556	 1.40000	 1.37500	 1.24221	  0.6	 0.0902778	-0.0652778	1.000
4452	42	69.800	i57904Gb	0.04	1	 1.55556	 1.40000	 1.37500	 1.24221	  0.6	 0.0902778	-0.0652778	1.000
4453	42	69.800	i57926Gb	0.20	1	 1.36842	 1.77778	 1.37500	 1.21810	  2.5	-0.00328947	 0.406067	1.000
4454	42	69.800	i58920Gb	0.20	1	 1.36842	 1.77778	 1.37500	 1.21810	  2.5	-0.00328947	 0.406067	1.000
4455	42	70.800		0.14	1	 1.38916	 1.74478	 1.36246	 1.22666	  1.8	 0.0133530	 0.368970	0.964
4456	42	71.800		0.10	1	 1.41291	 1.70558	 1.35247	 1.23375	  1.2	 0.0302198	 0.322894	0.934
4457	42	72.800		0.06	1	 1.43889	 1.66139	 1.34495	 1.23909	  0.8	 0.0469696	 0.269468	0.909
4458	42	73.800		0.04	1	 1.46624	 1.61375	 1.33956	 1.24253	  0.5	 0.0633414	 0.210850	0.891
4459	42	74.800		0.03	1	 1.49405	 1.56439	 1.33568	 1.24406	  0.4	 0.0791896	 0.149528	0.879
4460	42	75.800		0.03	1	 1.52151	 1.51513	 1.33252	 1.24380	  0.4	 0.0944929	 0.0881090	0.872
4461	42	76.800		0.05	1	 1.54790	 1.46769	 1.32923	 1.24194	  0.6	 0.109336	 0.0291198	0.872
4462	42	77.800		0.07	1	 1.57270	 1.42366	 1.32496	 1.23875	  0.8	 0.123867	-0.0251657	0.877
4463	42	78.800		0.09	1	 1.59551	 1.38438	 1.31904	 1.23452	  1.2	 0.138236	-0.0728884	0.888
4464	42	79.800		0.12	1	 1.61611	 1.35083	 1.31104	 1.22954	  1.6	 0.152532	-0.112744	0.905
4465	42	80.800		0.16	1	 1.63440	 1.32358	 1.30091	 1.22408	  2.0	 0.166747	-0.144080	0.928
4466	42	81.800		0.20	1	 1.65039	 1.30273	 1.28889	 1.21836	  2.5	 0.180753	-0.166914	0.957
4467	42	82.800		0.23	1	 1.66417	 1.28798	 1.27551	 1.21256	  2.9	 0.194329	-0.181856	0.992
4468	42	83.000	i09994Gh	0.24	1	 1.66667	 1.28571	 1.27273	 1.21140	  3.0	 0.196970	-0.183983	1.000
4469	42	83.000	i49119Gh	0.24	1	 1.66667	 1.28571	 1.27273	 1.21140	  3.0	 0.196970	-0.183983	1.000
4470	42	84.000		0.26	1	 1.67981	 1.26605	 1.27274	 1.20818	  3.3	 0.203539	-0.210224	0.989
4471	42	85.000		0.28	1	 1.69096	 1.25290	 1.27275	 1.20523	  3.5	 0.209105	-0.228959	0.984
4472	42	86.000		0.30	1	 1.69942	 1.24706	 1.27276	 1.20273	  3.7	 0.213331	-0.239032	0.986
4473	42	87.000		0.31	1	 1.70484	 1.24835	 1.27274	 1.20078	  3.9	 0.216054	-0.240440	0.996
4474	42	87.300	i00921Gh	0.31	1	 1.70588	 1.25000	 1.27273	 1.20031	  3.9	 0.216578	-0.239305	1.000
4475	42	87.300	i26863Gh	0.40	1	 1.75000	 1.22222	 1.27273	 1.18715	  5.0	 0.238636	-0.289141	1.000
4476	42	87.700	i22384Gh	0.11	1	 1.56250	 1.55556	 1.27273	 1.23171	  1.4	 0.144886	 0.137942	1.000
4477	42	87.700	i23814Gh	0.11	1	 1.56250	 1.55556	 1.27273	 1.23171	  1.4	 0.144886	 0.137942	1.000
4478	42	87.700	i41410Gh	0.14	1	 1.61111	 1.42857	 1.27273	 1.22705	  1.8	 0.169192	-0.0133478	1.000
4479	42	87.700	i52710Gb	0.11	1	 1.56250	 1.55556	 1.27273	 1.23171	  1.4	 0.144886	 0.137942	1.000
4480	42	87.700	i52713Gb	0.11	1	 1.56250	 1.55556	 1.27273	 1.23171	  1.4	 0.144886	 0.137942	1.000
4481	42	88.700		0.10	1	 1.55675	 1.55410	 1.27370	 1.23328	  1.3	 0.141525	 0.138871	0.974
4482	42	89.700		0.09	1	 1.55109	 1.54880	 1.27833	 1.23506	  1.1	 0.136384	 0.134093	0.959
4483	42	90.700		0.08	1	 1.54560	 1.53970	 1.28701	 1.23697	  1.0	 0.129294	 0.123396	0.954
4484	42	91.700		0.06	1	 1.54022	 1.52758	 1.29960	 1.23895	  0.8	 0.120310	 0.107664	0.959
4485	42	92.700		0.05	1	 1.53487	 1.51383	 1.31540	 1.24087	  0.7	 0.109733	 0.0886914	0.974
4486	42	93.700	i09911Gh	0.04	1	 1.52941	 1.50000	 1.33333	 1.24265	  0.5	 0.0980392	 0.0686275	1.000
4487	42	94.100	i49275Gh	0.25	1	 1.66684	 1.22129	 1.33368	 1.20978	  3.2	 0.166581	-0.278965	1.000
4488	43	98.000	i49642Gh	0.17	1	 1.63741	 1.53704	 1.25096	 1.22307	  2.1	 0.193226	 0.0928504	0.997
4489	43	99.000		0.12	1	 1.62544	 1.50592	 1.26782	 1.22997	  1.5	 0.178808	 0.0592945	0.945
4490	43	100.000		0.08	1	 1.57868	 1.50874	 1.29444	 1.23627	  1.0	 0.142121	 0.0721821	0.959
4491	43	100.600	i45217Gh	0.07	1	 1.53846	 1.53851	 1.29992	 1.23781	  0.9	 0.119272	 0.119320	1.000
4492	43	101.600		0.09	1	 1.56993	 1.52774	 1.28305	 1.23517	  1.1	 0.143441	 0.101251	0.948
4493	43	102.300	i51573Gb	0.12	1	 1.57257	 1.55221	 1.25312	 1.23043	  1.5	 0.159723	 0.139369	0.973
4494	43	103.300		0.20	1	 1.59873	 1.58477	 1.19704	 1.21735	  2.6	 0.200845	 0.186892	0.990
4495	43	103.600	i00934Gh	0.24	1	 1.60000	 1.60000	 1.18182	 1.21212	  3.0	 0.209091	 0.209091	1.000
4496	43	103.600	i00982Gh	0.16	1	 1.55556	 1.60000	 1.25000	 1.22423	  2.0	 0.152778	 0.197222	1.000
4497	43	103.600	i48368Gh	0.10	1	 1.45455	 1.60000	 1.30000	 1.23409	  1.2	 0.0772727	 0.222727	1.000
4498	43	104.000	i01439Gh	0.11	1	 1.55556	 1.56250	 1.27273	 1.23171	  1.4	 0.141414	 0.148359	1.000
4499	43	104.000	i01440Gh	0.11	1	 1.55556	 1.56250	 1.27273	 1.23171	  1.4	 0.141414	 0.148359	1.000
4500	43	104.000	i01441Gh	0.02	1	 1.55556	 1.47059	 1.40000	 1.24604	  0.3	 0.0777778	-0.00718954	1.000
4501	43	104.000	i01444Gh	0.22	1	 1.75000	 1.50000	 1.25000	 1.21528	  2.7	 0.250000	 0.00000	1.000
4502	43	104.000	i14311Gh	0.05	1	 1.45455	 1.56250	 1.33333	 1.24069	  0.7	 0.0606061	 0.168561	1.000
4503	43	104.000	i31840Gh	0.06	1	 1.60000	 1.47059	 1.33333	 1.23987	  0.7	 0.133333	 0.00392157	1.000
4504	43	105.000		0.07	1	 1.64483	 1.43058	 1.35023	 1.23836	  0.9	 0.147299	-0.0669508	0.882
4505	43	106.000		0.07	1	 1.65007	 1.41411	 1.36498	 1.23807	  0.9	 0.142546	-0.0934129	0.845
4506	43	107.000		0.06	1	 1.62020	 1.42049	 1.37332	 1.24003	  0.7	 0.123439	-0.0762671	0.890
4507	43	107.900	i53764Gb	0.04	1	 1.58338	 1.43742	 1.37507	 1.24247	  0.5	 0.104155	-0.0418021	1.000
4508	43	108.900		0.04	1	 1.54867	 1.48773	 1.31698	 1.24324	  0.5	 0.115848	 0.0548997	0.911
4509	43	109.200	i37639Gh	0.05	1	 1.50000	 1.52632	 1.28571	 1.24071	  0.7	 0.107143	 0.133459	1.000
4510	43	109.200	i58534Gb	0.06	1	 1.44444	 1.55000	 1.28571	 1.23891	  0.8	 0.0793651	 0.184921	1.000
4511	43	110.200		0.03	1	 1.51727	 1.50351	 1.33811	 1.24467	  0.4	 0.0895823	 0.0758198	0.925
4512	43	111.200		0.03	1	 1.58315	 1.42984	 1.39827	 1.24377	  0.4	 0.0924396	-0.0608711	0.925
4513	43	112.200	i01404Gh	0.08	1	 1.61538	 1.35715	 1.44443	 1.23648	  1.0	 0.0854763	-0.172756	1.000
4514	43	112.600	i00144Gh	0.47	1	 1.81000	 1.14529	 1.45317	 1.17621	  5.8	 0.178416	-0.486302	0.979
4515	43	112.600	i01401Gh	0.17	1	 1.67044	 1.29041	 1.44298	 1.22312	  2.1	 0.113734	-0.266303	0.979
4516	43	113.600		0.21	1	 1.72855	 1.29476	 1.65104	 1.21545	  2.7	 0.0387539	-0.395033	0.840
4517	43	113.900	i01394Gh	0.29	1	 1.75000	 1.36364	-1.04270	 1.20391	  3.6	 1.39635	 1.00999	0.945
4518	43	114.900		0.43	1	 1.83237	 1.15844	 1.60251	 1.18175	  5.4	 0.114931	-0.559000	0.760
4519	43	115.900		0.59	1	 1.84979	 1.09849	 1.39934	 1.15835	  7.3	 0.225228	-0.526071	0.959
4520	43	116.000	i52320Gb	0.60	1	 1.84615	 1.10000	 1.38462	 1.15748	  7.3	 0.230769	-0.515385	1.000
4521	43	117.000		0.62	1	 1.80659	 0.948114	 2.09799	 1.15466	  7.6	-0.145703	-1.00418	0.758
4522	43	117.700	i57555Gb		1								1.000
4523	43	117.700	i58861Gb		1								1.000
4524	43	118.700		0.71	1	 1.76190	 0.919599	 2.00076	 1.14114	  8.7	-0.119431	-0.961728	0.825
4525	43	119.400	i01365Gh	0.68	1	 1.75000	 1.00000	 1.55556	 1.14506	  8.3	 0.0972222	-0.652778	1.000
4526	43	119.400	i50561Gb		1								1.000
4527	43	120.300	i49410Gh	0.51	1	 1.73736	 1.16192	 2978.74	 1.17074	  6.3	-1488.50	-1489.08	0.986
4528	43	121.100	i01360Gh	0.90	1	 1.84615	 1.00000	 1.60000	 1.11368	 10.9	 0.123077	-0.723077	1.000
4529	43	121.100	i18205Gh		1								1.000
4530	43	121.100	i54420Gb		1								1.000
4531	43	121.500	i18204Gh	1.04	1	 1.86668	 0.900004	 1.45455	 1.09335	 12.5	 0.206069	-0.760611	1.000
4532	43	122.000	i01352Gh	1.94	1	 2.00006	 0.700000	 1.50000	 0.975000	 22.0	 0.250028	-1.05003	1.000
4533	43	122.000	i25394Gh	1.60	1	 2.00006	 0.818182	 1.50000	 1.01768	 18.5	 0.250028	-0.931846	1.000
4534	43	122.000	i49641Gh	1.13	1	 1.87502	 1.21053	 1.17238e-08	 1.08078	 13.5	 0.937510	 0.273020	1.000
4535	43	122.400	i51637Gb	1.11	1	 1.86545	 0.871573	 1.49339	 1.08418	 13.2	 0.186028	-0.807846	0.988
4536	43	123.400		1.18	1	 1.85265	 0.838666	 1.55657	 1.07436	 14.0	 0.148037	-0.865943	0.973
4537	43	124.100	i14305Gh	1.14	1	 1.83303	 0.837213	 1.58067	 1.07916	 13.6	 0.126181	-0.869634	0.974
4538	43	125.100		0.63	1	 1.79245	 1.06428	 1.36333	 1.15187	  7.8	 0.214558	-0.513615	0.912
4539	43	125.400	i51873Gb	0.51	1	 1.73684	 1.16667	 1.20000	 1.17086	  6.3	 0.268421	-0.301754	1.000
4540	43	126.400		0.74	1	 1.80711	 1.01649	 1.35864	 1.13631	  9.0	 0.224240	-0.566388	0.932
4541	43	127.100	i51722Gb	0.85	1	 1.82360	 0.999626	 1.37516	 1.12063	 10.3	 0.224222	-0.599756	1.000
4542	43	128.100		1.33	1	 1.97634	 0.934256	 1.37521	 1.05363	 15.7	 0.300569	-0.741520	0.969
4543	43	128.400	i01329Gh	1.40	1	 1.99460	 0.956439	 1.37517	 1.04426	 16.4	 0.309715	-0.728448	0.987
4544	43	129.400		1.47	1	 2.02047	 0.837874	 1.73324	 1.03486	 17.2	 0.143610	-1.03898	0.814
4545	43	130.400		1.17	1	 1.90719	 0.895271	 3.12368	 1.07605	 13.9	-0.608246	-1.62017	0.873
4546	43	130.900	i63630Gm	0.87	1	 1.82355	 1.11112	 4.46898	 1.11801	 10.5	-1.32271	-2.03515	0.989
4547	43	131.800	i01294Gh	1.23	1	 2.00000	 1.07143	 1.25000	 1.06746	 14.6	 0.375000	-0.553571	1.000
